Date,portfolio_return,portfolio_pnl,SPY_contrib,QQQ_contrib,TLT_contrib,GLD_contrib,HYG_contrib,cumulative_pnl
2024-08-13,0.005413187812831413,5413.187812831413,1047.693972906303,1350.8590495302901,2992.4248244808628,422.45059211530906,-400.24062620135237,-14684.896953609608
2024-08-14,-0.0014051431380239772,-1405.1431380239771,489.62975045234793,1845.196493003439,-1817.9252408111254,-1910.905978201912,-11.138162466726719,-16090.040091633586
2024-08-15,-0.013787026547489527,-13787.026547489526,-6862.476428049005,-5843.979143949917,1603.0478475547284,-671.9321143292648,-2011.6867087160667,-29877.066639123113
2024-08-16,0.000568690690404903,568.690690404903,291.2160792044615,1406.4288549542393,-2048.023891045919,140.3408579562162,778.7287893359048,-29308.37594871821
2024-08-19,0.011718067090487947,11718.067090487948,4007.157429057837,4743.560710287308,2286.940258577446,305.17800607568444,375.23068648967376,-17590.308858230263
2024-08-20,-0.0026011981423821866,-2601.1981423821867,-1749.0414196417073,-1338.2200889252797,2169.9915660730667,-662.0603250594147,-1021.8678748288514,-20191.507000612448
2024-08-21,0.012266802436315134,12266.802436315134,5784.159933319157,5833.721233660476,-1195.591019311858,618.2913698993592,1226.220918748,-7924.7045642973135
2024-08-22,0.015200342254035354,15200.342254035353,6301.153357804149,4933.090113041049,340.09790732049163,2381.100583096627,1244.9002927730369,7275.63768973804
2024-08-23,0.0028444831673280994,2844.483167328099,207.17829633834322,1149.8275226613111,-397.861492908449,1659.514292814398,225.82454842249618,10120.120857066138
2024-08-26,-0.0014125212574370972,-1412.5212574370971,-1146.319944947154,-2025.171812859976,1435.7507208583204,953.6310929583681,-630.4113134466558,8707.59959962904
2024-08-27,0.003720394320154649,3720.394320154649,2421.0956495141754,-213.13439621477187,-316.22047555390526,535.4333795245002,1293.22016288465,12427.99391978369
2024-08-28,-0.009180719137233687,-9180.719137233687,-3237.4389714604954,-4235.5710698566545,-783.8499513096278,-1223.8773762660287,300.0182316591201,3247.274782550003
2024-08-29,0.013893070679645951,13893.07067964595,6504.285039100952,5425.864174944079,582.9387059039753,537.916844496844,842.0659152000998,17140.345462195954
2024-08-30,-0.0048600617707936075,-4860.061770793607,-1398.758000025799,-1498.1488811468357,-1753.8553024986109,-205.5151338424533,-3.784453279907725,12280.283691402346
2024-09-02,0.004946710423710038,4946.710423710038,3130.5150411270783,2528.3490448626926,-660.6750274157326,-629.0959217933147,577.6172869293149,17226.994115112386
2024-09-03,0.003866629170789688,3866.629170789688,3100.5963694278803,808.7894897650106,-495.1064684745934,338.7953597956773,113.55442027571296,21093.623285902075
2024-09-04,-0.005858774390172899,-5858.774390172899,-2468.996480613601,-1576.5651129724365,-1011.9879941110007,-94.55799923928801,-706.6668032365728,15234.848895729176
2024-09-05,0.010289854433706929,10289.854433706929,4463.985510739509,6629.220537891593,-1456.7222860994607,140.33140169262208,513.0392694826659,25524.703329436103
2024-09-06,0.005944780497902778,5944.780497902778,4372.007529950715,1616.29944241522,-211.46471586098323,-355.20237184911053,523.1406132469369,31469.48382733888
2024-09-09,-0.0075239849996659985,-7523.984999665999,-4330.306155618689,-2191.8715216523724,-292.05344222415573,52.69212374016264,-762.446003910943,23945.498827672884
2024-09-10,-0.0006877522771662678,-687.7522771662678,-480.7839615552243,-165.92215260948655,-857.8956659262074,-54.79862380870244,871.6481267333526,23257.746550506617
2024-09-11,-0.0036279180186828946,-3627.9180186828944,-3267.9981004973997,-898.0765315757415,2496.6434854764866,-381.3078007125544,-1577.179071373686,19629.828531823725
2024-09-12,0.0035942203477963277,3594.2203477963276,1268.2357807214116,221.42739575479192,2068.432766577678,561.2351348087687,-525.1107300663231,23224.04887962005
2024-09-13,-0.0073526841851767,-7352.6841851767,-4818.0699462491875,-2198.8154554328667,144.3441886271624,-289.1981280467754,-190.94484407503325,15871.364694443351
2024-09-16,-0.002922386816040213,-2922.386816040213,-2033.8850781094868,-1622.3131223596317,278.88801302093634,464.93504457023516,-10.01167316226625,12948.977878403139
2024-09-17,-0.003064364954937225,-3064.3649549372253,-924.4776712702799,-621.4578896073903,-316.2124785220696,-1227.8082389997705,25.59132346228533,9884.612923465913
2024-09-18,0.011782111997995844,11782.111997995844,7947.205395498884,4880.647326333082,-2261.3134301706405,-612.2267268914786,1827.7994332259939,21666.724921461755
2024-09-19,0.0011760036909826649,1176.003690982665,1883.6389076250482,1226.654749718107,-1444.1164894818048,-109.75406184538579,-380.41941503329974,22842.72861244442
2024-09-20,0.0003513775811499647,351.37758114996467,602.3915808014716,1657.3159700934968,-1541.409234547835,-1506.4529194647664,1139.5321842675978,23194.106193594387
2024-09-23,-0.0031029376651497266,-3102.9376651497264,-2569.3904859192567,-411.6701848981825,331.75042291657553,-289.6602662608772,-163.96715098798578,20091.16852844466
2024-09-24,-0.007852954293517027,-7852.9542935170275,-3712.795198335051,-2664.7280981167723,98.31410211100638,-1180.3665228985835,-393.37857627762736,12238.214234927633
2024-09-25,-0.0021519490911337718,-2151.9490911337716,-1105.892788887248,-1063.2443338639462,-1359.0229380899723,872.8546703219786,503.3562993854156,10086.265143793862
2024-09-26,0.006025859514942434,6025.859514942434,4049.4547135223097,2685.5990942874896,-2796.1841009940085,1140.0336210694718,946.9561870571703,16112.124658736295
2024-09-27,-0.0028524492949218547,-2852.4492949218547,-3144.959143284226,-1839.402681560104,1974.6456031958749,179.86246463226277,-22.595537905662546,13259.67536381444
2024-09-30,0.005039560718559419,5039.560718559419,4548.599741770848,2010.7723824192894,-1651.4356428342367,719.0349827205416,-587.4107455170227,18299.23608237386
2024-10-01,-0.0042474017500309805,-4247.40175003098,-627.7139112929528,-2443.938889130171,-672.611518250843,-270.20679756272483,-232.93063379428858,14051.83433234288
2024-10-02,-0.0019071004885640183,-1907.1004885640184,-2319.4972588729556,-3283.248816832869,3066.558654167554,1995.5112409387855,-1366.424307964533,12144.733843778862
2024-10-03,0.011199604287677984,11199.604287677985,6644.890355474981,4546.463431152388,-884.4987581234993,161.83446120117972,730.9147979729345,23344.338131456847
2024-10-04,0.005532008658286913,5532.0086582869135,4132.1798431458155,3340.6848950369595,-1197.523234651579,-1012.7286654875581,269.39582024327524,28876.34678974376
2024-10-07,-0.013499101678672833,-13499.101678672832,-6893.796485528806,-5268.476756619265,-453.4888879840409,-659.9787721019666,-223.36077643875564,15377.245111070926
2024-10-08,0.010653598852622478,10653.598852622477,5037.058206270659,3817.46994902888,-867.8407351971293,1505.7712944771527,1161.1401380429156,26030.843963693405
2024-10-09,-0.003717615607828905,-3717.615607828905,-1376.7871314813963,-3011.6261813117394,523.4296210822177,778.8610578239465,-631.4929739419332,22313.2283558645
2024-10-10,-0.000577282831998436,-577.282831998436,1223.0515715797364,438.9541998236865,-456.6115477441838,-1862.8231070421593,80.14605138448424,21735.945523866063
2024-10-11,0.006135938487862159,6135.9384878621595,4071.351070113828,2255.265267034608,-622.0289792649833,-421.74560020104377,853.0967301797505,27871.884011728223
2024-10-14,-0.0008298428175727578,-829.8428175727578,-909.3974296519291,-1985.5757072084882,1680.4644799563173,1071.2683991544197,-686.6025598230775,27042.041194155467
2024-10-15,0.004656556129863119,4656.556129863118,2090.710899554665,2340.054061917212,550.896712511606,-1094.6176914387393,769.5121473183754,31698.597324018585
2024-10-16,-0.0012920499724813493,-1292.0499724813494,-2392.735644288072,-2325.2683381024385,3597.8374797160145,860.5767845562816,-1032.4602543631354,30406.547351537236
2024-10-17,-0.017478433687264434,-17478.433687264434,-9262.236365574805,-5194.688605319872,-115.75264007129279,-1390.8272454203714,-1514.9288308780924,12928.113664272802
2024-10-18,0.011559335770167265,11559.335770167265,5948.929525141229,5621.510282261585,-994.827871876571,279.45016285845776,704.2736717825652,24487.449434440066
2024-10-21,0.003463588388947274,3463.5883889472743,586.5454961744734,550.2819386981956,1126.3914626940164,979.4062473293186,220.9632440512703,27951.03782338734
2024-10-22,-0.0028500492798854632,-2850.0492798854634,-1521.8597416936298,-149.19091869561046,203.9373282315602,-915.9152062233246,-467.0207415044588,25100.988543501877
2024-10-23,0.0008114262874790966,811.4262874790966,355.013331894163,1520.7328542369667,-171.07178002768924,-1002.1129926718912,108.86487404754725,25912.414830980975
2024-10-24,0.002813706076632473,2813.706076632473,476.51536823752,620.2445738415452,1095.7140893231494,996.3835726959405,-375.15152746568253,28726.120907613447
2024-10-25,-0.004300327365822469,-4300.327365822469,-2587.8025238055625,-3410.837335764959,1131.3892263736075,1269.1563103234332,-702.2330429489894,24425.79354179098
2024-10-28,0.0006411002645387502,641.1002645387503,-1014.0083718449711,1234.6001252752242,959.3268081186696,340.8949372356351,-879.7132342458075,25066.89380632973
2024-10-29,0.0017202450120571207,1720.2450120571207,2850.6578909735595,910.9948190733086,-1951.5374903486809,-423.94425367061694,334.07404602955006,26787.138818386848
2024-10-30,-0.0026606017093557593,-2660.6017093557593,-930.7187164171652,-2690.166066572153,1157.6757555287315,1156.6237928601843,-1354.016474755357,24126.537109031087
2024-10-31,0.0073678409611493915,7367.840961149392,4109.522783799511,2038.8204578573925,351.4872959902454,309.4073889376116,558.6030345646307,31494.37807018048
2024-11-01,-0.0002605378268742891,-260.5378268742891,-777.4101275691186,1066.6804783744774,-1278.6231743615203,49.91186728002049,678.903129401852,31233.84024330619
2024-11-04,0.008742514237897962,8742.514237897962,3008.6283382697243,5495.4377009289865,-827.1331637627335,509.2105876818904,556.3707747800926,39976.35448120415
2024-11-05,0.009561985062617203,9561.985062617203,5180.305520681211,3961.0204608105882,-1260.6238814451604,1000.9399230627978,680.3430395077662,49538.339543821356
2024-11-06,-0.009512949633585809,-9512.94963358581,-5933.448187382335,-5257.943181457091,1597.5234048946033,1097.4407629564666,-1016.5224325974541,40025.38991023555
2024-11-07,0.007177238501534291,7177.238501534292,5536.427682382906,2381.566654617322,-1546.9843161620709,-117.72118832369654,923.9496690198312,47202.62841176984
2024-11-08,0.0011184626673712331,1118.462667371233,353.19643065082533,1218.5163400184942,-522.5506864855811,-42.868587280795396,112.16917046828968,48321.09107914107
2024-11-11,-0.0074896958175816415,-7489.695817581642,-3888.7375963428294,-3137.283708370119,390.7459905496942,-242.00680636303468,-612.4136970553524,40831.39526155943
2024-11-12,0.0003711842743855673,371.18427438556733,317.82887057622173,-349.316659188589,1483.4946846943033,-521.8873364377522,-558.9352852586167,41202.579535945
2024-11-13,0.017235671570881562,17235.67157088156,11675.847221738934,7527.655330799362,-3561.9582455863156,540.3652665861932,1053.7619973433902,58438.25110682656
2024-11-14,-0.003087355012049236,-3087.355012049236,-988.1504218842434,2185.8766504074165,-1513.5637343037342,-2033.3649527406735,-738.1525535280015,55350.89609477732
2024-11-15,0.009019497644048524,9019.497644048524,3773.110187057339,4435.590071652165,-1067.185977297669,399.60107386572236,1478.3822887709675,64370.39373882585
2024-11-18,0.009278092009901288,9278.092009901287,7506.854940605266,5417.353837524075,-4019.7293413613434,-1010.6447887454791,1384.2573618787676,73648.48574872714
2024-11-19,0.00013985095974370049,139.85095974370049,-1087.5429456292404,-1091.4723434619177,1532.5856238321078,1225.840843746756,-439.560218744005,73788.33670847083
2024-11-20,0.009666306668193353,9666.306668193352,4613.636479417638,4027.73049630035,-568.3396111561171,779.8219277026515,813.4573759288294,83454.64337666419
2024-11-21,0.013000653627807324,13000.653627807324,8642.806943810601,4653.062886832684,-2112.162548627892,61.69661007349446,1755.249735718436,96455.2970044715
2024-11-22,0.008737263462990672,8737.263462990672,5325.434045832973,4049.3649059691465,-2571.496746185868,396.0835389668913,1537.877718407528,105192.56046746217
2024-11-25,-0.01785820121088206,-17858.20121088206,-8155.8063693935055,-6258.003067589496,-755.7470220933495,-1086.7276006490788,-1601.917151156631,87334.35925658011
2024-11-26,0.004490201532923975,4490.201532923975,3398.9117326163396,2766.089943777303,-2095.342502410991,405.98956487576345,14.552794065560645,91824.56078950409
2024-11-27,0.0015133345825617925,1513.3345825617926,1386.477919977963,-53.62363425317324,-761.858191687112,368.2040240249342,574.1344644991805,93337.89537206588
2024-11-28,0.010199992784144749,10199.99278414475,5615.270108935033,4192.211844405524,-470.9555524596832,-117.58674515711222,981.0531284209872,103537.88815621063
2024-11-29,0.0012344124510367338,1234.4124510367337,1845.8414016357492,1280.2920553331267,-2533.271224765083,-158.7481499086134,800.2983687415546,104772.30060724737
2024-12-02,-0.004783735022253786,-4783.735022253786,-2856.7286006613936,-3951.9706013894556,2108.991364590087,756.1058375777532,-840.1330223707765,99988.56558499357
2024-12-03,-0.008260748526238761,-8260.748526238762,-4775.538109219447,-4788.540999638624,2237.3661493956015,374.2804996526867,-1308.3160664289767,91727.81705875481
2024-12-04,0.005482952617364734,5482.952617364735,2140.6947711435555,524.077720796443,1447.5230440180583,1493.8286931878501,-123.1716117811725,97210.76967611954
2024-12-05,-0.011459875124026634,-11459.875124026634,-2640.4150375296135,-5615.648828084008,-1765.4906694815554,-1277.3789923510842,-160.94159658037398,85750.89455209291
2024-12-06,-0.004113220276076528,-4113.220276076528,-1370.18155865371,-2895.888395435649,-307.72889037529853,360.32034110080406,100.2582272873257,81637.67427601639
2024-12-09,-0.015335051561679634,-15335.051561679635,-7978.615179607301,-6292.879149064133,-540.113694896922,152.69686854067646,-676.1404066519542,66302.62271433676
2024-12-10,-0.010069352718760511,-10069.35271876051,-3771.7143505627255,-3942.44279360606,-101.24890993727959,-1845.7026905910777,-408.24397406336965,56233.26999557625
2024-12-11,-0.0034286454066365032,-3428.645406636503,-1145.947094628549,452.2435523189034,-1077.0563480774913,-828.5263299664882,-829.3591862828782,52804.62458893975
2024-12-12,-0.008454617625508799,-8454.6176255088,-4218.0203666758625,-4855.157168744649,1728.4634214389034,-295.3718428693159,-814.5316686578745,44350.00696343095
2024-12-13,-0.0051317861005396115,-5131.786100539612,-1599.2062962195785,-2967.401763269036,-123.72123206292606,449.2571203203434,-890.7139293084135,39218.220862891336
2024-12-16,0.004321110205943041,4321.1102059430405,3398.2737210717905,1439.768884577823,-1213.9327485992364,406.5823695039082,290.4179793887556,43539.33106883438
2024-12-17,-0.002798526474461978,-2798.526474461978,157.81440921063555,-310.6748490065598,99.08348674837202,-1730.660619465598,-1014.0889019488275,40740.8045943724
2024-12-18,0.004920739209024707,4920.739209024707,2587.0614253967206,3406.1302796147797,-1395.0324451699935,-418.4066597584905,740.9866089416902,45661.54380339711
2024-12-19,0.001289191464952352,1289.1914649523521,2911.5139269665574,-549.2331426930733,-1785.5198779498207,-281.07538411693105,993.5059427456197,46950.73526834946
2024-12-20,0.01777113742125872,17771.13742125872,10493.408031630277,7732.187451678127,-3352.4430166622224,200.34083929013045,2697.6441153224105,64721.87268960818
2024-12-23,0.0007496021204716037,749.6021204716036,453.65930811390376,-895.8572649782565,1013.892580786984,806.6147507093043,-628.7072541603319,65471.47481007978
